Date,signal,zscore,daily_pnl,cumulative_pnl
2019-06-17,0,-0.6351166839821203,-0.0,0.0
2019-06-18,0,-0.5283541407478076,0.0,0.0
2019-06-19,0,-0.1736062471814986,0.0,0.0
2019-06-20,0,-0.07068134378692685,0.0,0.0
2019-06-21,0,0.3297880816059041,0.0,0.0
2019-06-24,0,0.2315075030787127,-0.0,0.0
2019-06-25,0,0.8717258714375703,0.0,0.0
2019-06-26,0,1.9860809549428284,0.0,0.0
2019-06-27,0,1.8629385505890386,-0.0,0.0
2019-06-28,0,2.1795997356661383,0.0,0.0
2019-07-01,0,1.6957571778798008,-0.0,0.0
2019-07-02,0,0.7062140146801257,-0.0,0.0
2019-07-03,0,0.9183371482550909,0.0,0.0
2019-07-05,0,0.9753464538373563,0.0,0.0
2019-07-08,0,0.5988366660115803,-0.0,0.0
2019-07-09,0,0.9072269387293699,0.0,0.0
2019-07-10,0,0.8527708456528399,-0.0,0.0
2019-07-11,0,1.1464314942544884,0.0,0.0
2019-07-12,0,1.1583478638035332,0.0,0.0
2019-07-15,0,1.146407429494393,0.0,0.0
2019-07-16,0,1.4645270070785192,0.0,0.0
2019-07-17,0,1.2094398187548374,-0.0,0.0
2019-07-18,0,1.4196685374299394,0.0,0.0
2019-07-19,0,1.3917355275264958,0.0,0.0
2019-07-22,0,1.5440439926500538,0.0,0.0
2019-07-23,0,1.4921429618521465,0.0,0.0
2019-07-24,0,1.8953099922861132,0.0,0.0
2019-07-25,0,0.9518728436469204,-0.0,0.0
2019-07-26,0,1.2623874522473193,0.0,0.0
2019-07-29,0,0.864301136124933,-0.0,0.0
2019-07-30,0,1.1241243221426298,0.0,0.0
2019-07-31,0,1.711698097175148,0.0,0.0
2019-08-01,0,2.0660399705034203,0.0,0.0
2019-08-02,0,1.345336954635514,-0.0,0.0
2019-08-05,0,-0.49127565275983814,-0.0,0.0
2019-08-06,0,-0.41602727322160354,0.0,0.0
2019-08-07,0,-0.7381884179656399,-0.0,0.0
2019-08-08,0,-0.2255810365475255,0.0,0.0
2019-08-09,0,0.6889112495557956,0.0,0.0
2019-08-12,0,-0.005408240187683647,-0.0,0.0
2019-08-13,0,0.3266881318384321,0.0,0.0
2019-08-14,0,0.4660088872880192,0.0,0.0
2019-08-15,0,1.0487020217252936,0.0,0.0
2019-08-16,0,1.1258308699593236,0.0,0.0
2019-08-19,0,1.271679711263368,0.0,0.0
2019-08-20,0,0.46124696107596586,-0.0,0.0
2019-08-21,0,0.1642050085528615,-0.0,0.0
2019-08-22,0,-0.4635817944428005,-0.0,0.0
2019-08-23,0,-1.1975228414838368,-0.0,0.0
2019-08-26,0,-1.7714590257141547,-0.0,0.0
2019-08-27,0,-2.355837401448634,-0.0,0.0
2019-08-28,0,-1.865479378114169,0.0,0.0
2019-08-29,0,-0.8156859444483784,0.0,0.0
2019-08-30,0,-0.7881023639141314,-0.0,0.0
2019-09-03,0,-1.1814661331854488,-0.0,0.0
2019-09-04,0,-1.4093402985122274,-0.0,0.0
2019-09-05,0,-0.8202663884660184,0.0,0.0
2019-09-06,0,-0.44105549594705695,0.0,0.0
2019-09-09,0,-0.04741095064849288,0.0,0.0
2019-09-10,0,0.8862769787578438,0.0,0.0
2019-09-11,0,1.4637080402637401,0.0,0.0
2019-09-12,0,1.9249783391185045,0.0,0.0
2019-09-13,0,2.4109120530645414,0.0,0.0
2019-09-16,0,0.21072984433547273,-0.0,0.0
2019-09-17,0,1.433413856530746,0.0,0.0
2019-09-18,0,1.1787924950635285,-0.0,0.0
2019-09-19,0,1.324554436808748,0.0,0.0
2019-09-20,0,1.0397638776543066,-0.0,0.0
2019-09-23,0,1.533750732724699,0.0,0.0
2019-09-24,0,1.4346218960672905,0.0,0.0
2019-09-25,0,1.467020673015874,0.0,0.0
2019-09-26,0,1.3178966586691727,-0.0,0.0
2019-09-27,0,1.533438824417132,0.0,0.0
2019-09-30,0,2.0235061086844275,0.0,0.0
2019-10-01,0,2.3563480414398756,0.0,0.0
2019-10-02,0,1.970970158456604,0.0,0.0
2019-10-03,0,1.7449100755015232,-0.0,0.0
2019-10-04,0,1.5743473582313638,-0.0,0.0
2019-10-07,0,1.439713419143856,0.0,0.0
2019-10-08,0,1.6711014186260216,0.0,0.0
2019-10-09,0,1.7918719973996426,0.0,0.0
2019-10-10,0,1.6358391166882582,-0.0,0.0
2019-10-11,0,1.8405160762511643,0.0,0.0
2019-10-14,0,1.7665339033216476,0.0,0.0
2019-10-15,0,1.7932540765972067,0.0,0.0
2019-10-16,0,1.8930425868857155,0.0,0.0
2019-10-17,0,1.999871717011268,0.0,0.0
2019-10-18,0,2.158642522779387,0.0,0.0
2019-10-21,0,2.1501947030745425,0.0,0.0
2019-10-22,0,2.0541295480730373,0.0,0.0
2019-10-23,0,1.6795742402554303,-0.0,0.0
2019-10-24,0,2.179460623246903,0.0,0.0
2019-10-25,0,2.271960966350248,0.0,0.0
2019-10-28,0,2.26426115574439,0.0,0.0
2019-10-29,0,2.159441431452277,0.0,0.0
2019-10-30,0,1.8019395538103715,-0.0,0.0
2019-10-31,0,1.4427965998863037,-0.0,0.0
2019-11-01,0,1.4419655951387007,-0.0,0.0
2019-11-04,0,1.2287971138864502,-0.0,0.0
2019-11-05,0,0.9139612994545078,-0.0,0.0
2019-11-06,0,1.005008911689541,0.0,0.0
2019-11-07,0,0.8555758592060034,-0.0,0.0
2019-11-08,0,0.9564234388467254,0.0,0.0
2019-11-11,0,0.9458750881447904,0.0,0.0
2019-11-12,0,1.0278111004627588,0.0,0.0
2019-11-13,0,1.0328684391517926,0.0,0.0
2019-11-14,0,1.1281626103907068,0.0,0.0
2019-11-15,0,0.8996805892852449,-0.0,0.0
2019-11-18,0,1.0792172968548055,0.0,0.0
2019-11-19,0,0.6711790788461998,-0.0,0.0
2019-11-20,0,0.4777745270552416,-0.0,0.0
2019-11-21,0,0.2864448171774651,-0.0,0.0
2019-11-22,0,0.0720558401109964,-0.0,0.0
2019-11-25,0,0.09326005909695852,0.0,0.0
2019-11-26,0,0.10138489669916174,0.0,0.0
2019-11-27,0,-0.09998646637202421,-0.0,0.0
2019-11-29,0,-0.6422573748709571,-0.0,0.0
2019-12-02,0,-0.8711352785164422,-0.0,0.0
2019-12-03,0,-1.5343896908213157,-0.0,0.0
2019-12-04,0,-2.277697206299547,-0.0,0.0
2019-12-05,0,-2.3182241825765604,0.0,0.0
2019-12-06,0,-2.316755518817769,-0.0,0.0
2019-12-09,0,-2.485730945633157,-0.0,0.0
2019-12-10,0,-1.2505708002501958,0.0,0.0
2019-12-11,0,-1.782006320186499,-0.0,0.0
2019-12-12,0,-1.5976909818991332,-0.0,0.0
2019-12-13,0,-1.295688524860752,0.0,0.0
2019-12-16,0,-1.0277368662385657,0.0,0.0
2019-12-17,0,-0.6251176040707332,0.0,0.0
2019-12-18,0,-1.1133425307644567,-0.0,0.0
2019-12-19,0,-0.8226998590656885,0.0,0.0
2019-12-20,0,-0.7487332818339171,-0.0,0.0
2019-12-23,0,-0.8512535290395525,-0.0,0.0
2019-12-24,0,-0.7386613780713164,0.0,0.0
2019-12-26,0,-0.9838361810259306,-0.0,0.0
2019-12-27,0,-1.2808627792444147,-0.0,0.0
2019-12-30,0,-1.1815170413298688,0.0,0.0
2019-12-31,0,-0.9452541965075334,0.0,0.0
2020-01-02,0,-0.8101388094014375,-0.0,0.0
2020-01-03,0,-2.1293380794698784,-0.0,0.0
2020-01-06,0,-2.209434876059435,-0.0,0.0
2020-01-07,0,-1.2633236892557325,0.0,0.0
2020-01-08,0,-0.4683785017098425,0.0,0.0
2020-01-09,0,0.38156773920409204,0.0,0.0
2020-01-10,0,1.7695727423527714,0.0,0.0
2020-01-13,0,1.1097438892635376,-0.0,0.0
2020-01-14,0,1.0566072850901886,0.0,0.0
2020-01-15,0,-0.7985873116938167,-0.0,0.0
2020-01-16,0,-0.734542393625231,0.0,0.0
2020-01-17,0,-0.9937325218512904,-0.0,0.0
2020-01-21,0,-0.8760873373906184,0.0,0.0
2020-01-22,0,-0.9608599279544908,-0.0,0.0
2020-01-23,0,-0.7428822713641118,0.0,0.0
2020-01-24,0,-0.5434916655919555,0.0,0.0
2020-01-27,0,-1.93609150229015,-0.0,0.0
2020-01-28,0,-1.251361294347009,0.0,0.0
2020-01-29,0,-0.5719772377386884,0.0,0.0
2020-01-30,0,0.028512041020010523,0.0,0.0
2020-01-31,0,-0.4900984834052412,0.0,0.0
2020-02-03,0,-1.8314306136162861,-0.0,0.0
2020-02-04,0,-0.7390460397142824,0.0,0.0
2020-02-05,0,-0.9475208587361794,-0.0,0.0
2020-02-06,0,-0.6568311120980432,0.0,0.0
2020-02-07,0,0.08571730691418326,0.0,0.0
2020-02-10,0,0.698091638170431,0.0,0.0
2020-02-11,0,0.7980428171736326,-0.0,0.0
2020-02-12,0,0.7610312117453646,-0.0,0.0
2020-02-13,0,0.19946142239306436,-0.0,0.0
2020-02-14,0,-0.21855113845862784,-0.0,0.0
2020-02-18,0,0.16416935268942184,0.0,0.0
2020-02-19,0,0.23565728852183765,-0.0,0.0
2020-02-20,0,1.0910643378249518,0.0,0.0
2020-02-21,0,0.7705936846741966,-0.0,0.0
2020-02-24,0,-0.28175871608147274,-0.0,0.0
2020-02-25,0,-1.111736080573252,-0.0,0.0
2020-02-26,0,-2.0342709706203745,-0.0,0.0
2020-02-27,1,-3.047316856289904,-15.0,-15.0
2020-02-28,1,-3.2218146880924197,-359.4312964186838,-374.4312964186838
2020-03-02,1,-3.0087736922134107,-292.9963205332193,-667.4276169519031
2020-03-03,1,-2.7145890302405884,37.25330581619113,-630.1743111357121
2020-03-04,1,-2.7236722267717615,-292.41144553059064,-922.5857566663027
2020-03-05,1,-2.334888678793414,117.45896497176902,-805.1267916945337
2020-03-06,1,-1.0770087787946914,772.5576294566863,-32.56916223784742
2020-03-09,0,-0.5490542873298151,626.956762467469,594.3876002296216
2020-03-10,0,-0.43419471631727935,-0.0,594.3876002296216
2020-03-11,0,-1.5792762175927624,-0.0,594.3876002296216
2020-03-12,0,-2.546871173255787,-0.0,594.3876002296216
2020-03-13,0,-1.2635329363059171,0.0,594.3876002296216
2020-03-16,0,-2.035374696545885,-0.0,594.3876002296216
2020-03-17,0,-2.653981426272207,-0.0,594.3876002296216
2020-03-18,0,-2.2999774992332727,0.0,594.3876002296216
2020-03-19,0,-1.9162651174631602,0.0,594.3876002296216
2020-03-20,0,-1.310618384777646,0.0,594.3876002296216
2020-03-23,0,-1.8517847906433893,-0.0,594.3876002296216
2020-03-24,0,-1.9858334687470656,-0.0,594.3876002296216
2020-03-25,0,-1.4515803194104355,0.0,594.3876002296216
2020-03-26,0,-0.7887932554896062,0.0,594.3876002296216
2020-03-27,0,-0.5266548485924714,0.0,594.3876002296216
2020-03-30,0,-0.25607062564616,0.0,594.3876002296216
2020-03-31,0,-0.5591656350586468,-0.0,594.3876002296216
2020-04-01,0,-1.093648291363618,-0.0,594.3876002296216
2020-04-02,0,-1.4392348105316828,-0.0,594.3876002296216
2020-04-03,0,-1.356077272839056,0.0,594.3876002296216
2020-04-06,0,-0.5649522425659027,0.0,594.3876002296216
2020-04-07,0,-0.3189715245201687,0.0,594.3876002296216
2020-04-08,0,-0.1218930228079683,0.0,594.3876002296216
2020-04-09,0,-0.21551590878619323,-0.0,594.3876002296216
2020-04-13,0,-0.16973156372412115,0.0,594.3876002296216
2020-04-14,0,0.21698003429750573,0.0,594.3876002296216
2020-04-15,0,-0.21325067547395152,-0.0,594.3876002296216
2020-04-16,0,-0.23576198201069024,0.0,594.3876002296216
2020-04-17,0,0.3124319736971017,0.0,594.3876002296216
2020-04-20,0,0.5684254337400981,0.0,594.3876002296216
2020-04-21,0,0.5359221236701505,-0.0,594.3876002296216
2020-04-22,0,0.6646397932147731,-0.0,594.3876002296216
2020-04-23,0,0.7695634120386738,-0.0,594.3876002296216
2020-04-24,0,0.7887014584542453,0.0,594.3876002296216
2020-04-27,0,1.7751299092552426,0.0,594.3876002296216
2020-04-28,0,1.9772589540526813,0.0,594.3876002296216
2020-04-29,-1,3.0364878440791405,-15.0,579.3876002296216
2020-04-30,-1,2.2441651113730092,205.67937470298907,785.0669749326107
2020-05-01,-1,1.8240956325725184,-87.50997699833715,697.5569979342736
2020-05-04,-1,2.2149748242412617,-376.83096396282485,320.7260339714487
2020-05-05,-1,1.9017110082582334,87.91417284517416,408.6402068166229
2020-05-06,-1,1.5673363221187202,122.47626120426816,531.116468020891
2020-05-07,-1,1.4752765535365973,6.938127860855632,538.0545958817466
2020-05-08,-1,1.8106532230777834,-263.754383797717,274.3002120840296
2020-05-11,-1,1.677116431984934,-54.87843969318071,219.4217723908489
2020-05-12,-1,1.324810933213475,150.673360673839,370.0951330646879
2020-05-13,-1,1.0851899041346644,-31.708243337490657,338.38688972719723
2020-05-14,-1,1.0096662058687262,39.03072109930258,377.4176108264998
2020-05-15,0,0.9054498770626646,10.675009974783832,388.09262080128366
2020-05-18,0,1.2190900376245566,0.0,388.09262080128366
2020-05-19,0,1.3729961789728167,0.0,388.09262080128366
2020-05-20,0,1.5889012949943042,0.0,388.09262080128366
2020-05-21,0,1.3481252068644547,-0.0,388.09262080128366
2020-05-22,0,1.2474920278779547,-0.0,388.09262080128366
2020-05-26,0,1.4583855334886338,0.0,388.09262080128366
2020-05-27,0,1.5554617985079338,0.0,388.09262080128366
2020-05-28,0,1.158762207882417,-0.0,388.09262080128366
2020-05-29,0,0.9202644218055888,-0.0,388.09262080128366
2020-06-01,0,0.6681439744816593,-0.0,388.09262080128366
2020-06-02,0,0.7232463924358717,-0.0,388.09262080128366
2020-06-03,0,0.7307566942443026,-0.0,388.09262080128366
2020-06-04,0,0.6047443935000026,-0.0,388.09262080128366
2020-06-05,0,0.6303570797305205,-0.0,388.09262080128366
2020-06-08,0,0.311204497613738,-0.0,388.09262080128366
2020-06-09,0,-1.0069249710788328,-0.0,388.09262080128366
2020-06-10,0,-0.776947102612665,0.0,388.09262080128366
2020-06-11,0,-2.201770358153989,-0.0,388.09262080128366
2020-06-12,0,-1.2792109301130308,0.0,388.09262080128366
2020-06-15,0,-1.3740779479481005,-0.0,388.09262080128366
2020-06-16,0,-0.7168011335597946,0.0,388.09262080128366
2020-06-17,0,-1.559133880857047,-0.0,388.09262080128366
2020-06-18,0,-0.7146674033316448,0.0,388.09262080128366
2020-06-19,0,-0.903815639337619,-0.0,388.09262080128366
2020-06-22,0,-1.244482183444472,-0.0,388.09262080128366
2020-06-23,0,-1.285436255868973,-0.0,388.09262080128366
2020-06-24,0,-1.9737036288135457,-0.0,388.09262080128366
2020-06-25,0,-2.2448488298320597,-0.0,388.09262080128366
2020-06-26,0,-1.8226183417296082,0.0,388.09262080128366
2020-06-29,0,-1.727016764234662,-0.0,388.09262080128366
2020-06-30,0,-1.2040399568715616,0.0,388.09262080128366
2020-07-01,0,-1.4636843100436794,-0.0,388.09262080128366
2020-07-02,0,-1.4941581692950998,-0.0,388.09262080128366
2020-07-06,0,-1.4409190745360603,-0.0,388.09262080128366
2020-07-07,0,-1.8428456115312823,-0.0,388.09262080128366
2020-07-08,0,-1.7197431452177638,-0.0,388.09262080128366
2020-07-09,0,-1.8233596099899065,-0.0,388.09262080128366
2020-07-10,0,-1.211937607862122,0.0,388.09262080128366
2020-07-13,0,-1.2535631215158753,-0.0,388.09262080128366
2020-07-14,0,-1.275237528104574,-0.0,388.09262080128366
2020-07-15,0,-0.6012676790997313,0.0,388.09262080128366
2020-07-16,0,-0.6298977765216581,-0.0,388.09262080128366
2020-07-17,0,-0.6673430495878152,-0.0,388.09262080128366
2020-07-20,0,-0.6302571656103442,0.0,388.09262080128366
2020-07-21,0,-0.2505146495842725,0.0,388.09262080128366
2020-07-22,0,0.04415706224873489,0.0,388.09262080128366
2020-07-23,0,0.31636217933426686,0.0,388.09262080128366
2020-07-24,0,0.571837407206022,0.0,388.09262080128366
2020-07-27,0,0.3341106027658573,-0.0,388.09262080128366
2020-07-28,0,0.12708920257224926,-0.0,388.09262080128366
2020-07-29,0,1.254299555468204,0.0,388.09262080128366
2020-07-30,0,0.8035260653160706,-0.0,388.09262080128366
2020-07-31,0,0.74944250830708,-0.0,388.09262080128366
2020-08-03,0,0.00832529365338798,-0.0,388.09262080128366
2020-08-04,0,-1.2241329915736867,-0.0,388.09262080128366
2020-08-05,0,-2.1331829021775515,-0.0,388.09262080128366
2020-08-06,0,-1.8756405204907811,0.0,388.09262080128366
2020-08-07,0,-1.042404135675641,0.0,388.09262080128366
2020-08-10,0,-1.1144896605861063,-0.0,388.09262080128366
2020-08-11,0,-1.2400962358902887,-0.0,388.09262080128366
2020-08-12,0,-0.42254905690601846,0.0,388.09262080128366
2020-08-13,0,-0.7679665198219686,-0.0,388.09262080128366
2020-08-14,0,-0.19251901657038775,0.0,388.09262080128366
2020-08-17,0,0.7104963613466583,0.0,388.09262080128366
2020-08-18,0,0.341893811348936,-0.0,388.09262080128366
2020-08-19,0,0.3215506196549585,0.0,388.09262080128366
2020-08-20,0,-0.19332749599277896,-0.0,388.09262080128366
2020-08-21,0,-0.06145462017944454,0.0,388.09262080128366
2020-08-24,0,0.4849949593979304,0.0,388.09262080128366
2020-08-25,0,0.8447468746821818,0.0,388.09262080128366
2020-08-26,0,1.028334273877486,0.0,388.09262080128366
2020-08-27,0,0.995665240685254,0.0,388.09262080128366
2020-08-28,0,1.1438922494611161,0.0,388.09262080128366
2020-08-31,0,0.3294748788051529,-0.0,388.09262080128366
2020-09-01,0,0.5522894249310638,0.0,388.09262080128366
2020-09-02,0,0.9066415007205626,0.0,388.09262080128366
2020-09-03,0,0.6512215865922059,-0.0,388.09262080128366
2020-09-04,0,0.11421728504711502,-0.0,388.09262080128366
2020-09-08,0,-0.6523330854581098,-0.0,388.09262080128366
2020-09-09,0,-0.9832874171195151,-0.0,388.09262080128366
2020-09-10,0,-1.4783445373602127,-0.0,388.09262080128366
2020-09-11,0,-0.9394424670021647,0.0,388.09262080128366
2020-09-14,0,-0.11776641048253483,0.0,388.09262080128366
2020-09-15,0,-0.3878072922554026,-0.0,388.09262080128366
2020-09-16,0,0.07524900376323665,0.0,388.09262080128366
2020-09-17,0,-0.03989209748379753,-0.0,388.09262080128366
2020-09-18,0,0.136479049939299,0.0,388.09262080128366
2020-09-21,0,-0.24528295729366525,-0.0,388.09262080128366
2020-09-22,0,0.42564272506261636,0.0,388.09262080128366
2020-09-23,0,-0.8282077228192186,-0.0,388.09262080128366
2020-09-24,0,-0.7270512881801183,0.0,388.09262080128366
2020-09-25,0,-1.4846652717810178,-0.0,388.09262080128366
2020-09-28,0,-1.3079304877600275,-0.0,388.09262080128366
2020-09-29,0,-1.397286340934043,0.0,388.09262080128366
2020-09-30,0,-1.3925854410767908,-0.0,388.09262080128366
2020-10-01,0,-2.2485296394442407,-0.0,388.09262080128366
2020-10-02,0,-1.709830546235294,0.0,388.09262080128366
2020-10-05,0,-0.7819373015541268,0.0,388.09262080128366
2020-10-06,0,-0.9265127058428454,-0.0,388.09262080128366
2020-10-07,0,-0.9226227584018369,-0.0,388.09262080128366
2020-10-08,0,-0.8260517713280986,-0.0,388.09262080128366
2020-10-09,0,-0.8625513761355825,0.0,388.09262080128366
2020-10-12,0,-1.0936427578463979,-0.0,388.09262080128366
2020-10-13,0,-1.7564507207615216,-0.0,388.09262080128366
2020-10-14,0,-1.4389086979262125,0.0,388.09262080128366
2020-10-15,0,-1.7139531707702003,-0.0,388.09262080128366
2020-10-16,0,-2.240495584358919,-0.0,388.09262080128366
2020-10-19,0,-2.1512999181879127,-0.0,388.09262080128366
2020-10-20,0,-1.2996302628281795,0.0,388.09262080128366
2020-10-21,0,-0.9515045540869401,0.0,388.09262080128366
2020-10-22,0,-1.5823772518411297,-0.0,388.09262080128366
2020-10-23,0,-0.6284550807542264,0.0,388.09262080128366
2020-10-26,0,-1.4746120883701153,-0.0,388.09262080128366
2020-10-27,0,-1.7339680676011917,-0.0,388.09262080128366
2020-10-28,0,-1.9518848189804792,-0.0,388.09262080128366
2020-10-29,0,-1.8917087231008147,-0.0,388.09262080128366
2020-10-30,0,-1.0269882489854112,0.0,388.09262080128366
2020-11-02,0,-1.0879368873683521,-0.0,388.09262080128366
2020-11-03,0,-0.9313640548710749,0.0,388.09262080128366
2020-11-04,0,-1.06877166458743,-0.0,388.09262080128366
2020-11-05,0,-0.6070743983875267,0.0,388.09262080128366
2020-11-06,0,-1.1783794511158638,-0.0,388.09262080128366
2020-11-09,-1,3.227488750553187,-15.0,373.09262080128366
2020-11-10,-1,2.356147779081832,275.37146671334096,648.4640875146247
2020-11-11,-1,2.2374173596976528,-82.80486535808126,565.6592221565434
2020-11-12,-1,1.5669325498339168,115.81731724466928,681.4765394012127
2020-11-13,-1,2.4242789216906484,-496.46622372410144,185.01031567711124
2020-11-16,-1,2.832104033910133,-279.53742895918896,-94.52711328207772
2020-11-17,-1,2.163226882023558,250.1870419377603,155.6599286556826
2020-11-18,-1,1.6122443943734193,107.70114194112668,263.36107059680927
2020-11-19,-1,1.4336808210552063,65.66914765359923,329.0302182504085
2020-11-20,-1,1.3749070238788705,-63.227018429208925,265.80319982119954
2020-11-23,-1,1.9157145463930896,-294.5991136573085,-28.79591383610898
2020-11-24,-1,1.6277311630122275,326.4413567818597,297.64544294575074
2020-11-25,-1,1.3283534341827294,36.36599242110593,334.0114353668567
2020-11-27,-1,1.4319289084586877,-205.83128612520773,128.18014924164896
2020-11-30,-1,1.2058129941072817,-77.49293512362136,50.6872141180276
2020-12-01,-1,1.1750063406448754,-7.206180757262613,43.48103336076498
2020-12-02,-1,1.5378727361083049,-250.7767102721658,-207.2956769114008
2020-12-03,-1,1.328709515294635,104.15758217906689,-103.1380947323339
2020-12-04,-1,1.585023398347306,-165.9256016590288,-269.0636963913627
2020-12-07,-1,1.280091430945033,83.34428201099065,-185.7194143803721
2020-12-08,0,0.7981530880790657,437.00351266000524,251.28409827963316
2020-12-09,0,0.5721180681732178,-0.0,251.28409827963316
2020-12-10,0,0.4597755651768946,-0.0,251.28409827963316
2020-12-11,0,0.2584647745274209,-0.0,251.28409827963316
2020-12-14,0,-0.028345964049122756,-0.0,251.28409827963316
2020-12-15,0,-0.049194642253511875,-0.0,251.28409827963316
2020-12-16,0,-0.5220259776671049,-0.0,251.28409827963316
2020-12-17,0,-0.7703619280092935,-0.0,251.28409827963316
2020-12-18,0,-1.2112930700348938,-0.0,251.28409827963316
2020-12-21,0,-1.513395415445542,0.0,251.28409827963316
2020-12-22,0,-1.2553725628968158,0.0,251.28409827963316
2020-12-23,0,-0.57008384928303,0.0,251.28409827963316
2020-12-24,0,-0.5579358044145051,0.0,251.28409827963316
2020-12-28,0,-0.9791402821007744,-0.0,251.28409827963316
2020-12-29,0,-0.52445768290398,0.0,251.28409827963316
2020-12-30,0,-0.03632273758074767,0.0,251.28409827963316
2020-12-31,0,0.11006842177698291,0.0,251.28409827963316
2021-01-04,0,-0.47585295243511533,-0.0,251.28409827963316
2021-01-05,0,-0.7808768790944292,-0.0,251.28409827963316
2021-01-06,0,-0.7380706087445286,-0.0,251.28409827963316
2021-01-07,0,-0.3534518120673878,0.0,251.28409827963316
2021-01-08,0,-1.5132319242725607,-0.0,251.28409827963316
2021-01-11,0,-1.6548167361857706,-0.0,251.28409827963316
2021-01-12,0,-1.6388462124206422,-0.0,251.28409827963316
2021-01-13,0,-2.3660275828737904,-0.0,251.28409827963316
2021-01-14,0,-1.9486156291073606,0.0,251.28409827963316
2021-01-15,0,-1.569957161128012,0.0,251.28409827963316
2021-01-19,0,-1.046800965814483,0.0,251.28409827963316
2021-01-20,0,-1.3220635960332372,-0.0,251.28409827963316
2021-01-21,0,-1.3559353667123517,0.0,251.28409827963316
2021-01-22,0,-0.6761791001297734,0.0,251.28409827963316
2021-01-25,0,-0.35627878172639227,0.0,251.28409827963316
2021-01-26,0,-0.36700110440012695,0.0,251.28409827963316
2021-01-27,0,0.29673976939424235,0.0,251.28409827963316
2021-01-28,0,-0.3200193866141115,-0.0,251.28409827963316
2021-01-29,0,-0.5782848441885813,-0.0,251.28409827963316
2021-02-01,0,-0.6942039865065862,-0.0,251.28409827963316
2021-02-02,0,-0.2566673911921954,0.0,251.28409827963316
2021-02-03,0,-0.06381915617649986,-0.0,251.28409827963316
2021-02-04,0,-0.09017489224599173,-0.0,251.28409827963316
2021-02-05,0,-0.695327911610808,-0.0,251.28409827963316
2021-02-08,0,-0.26984043735417296,0.0,251.28409827963316
2021-02-09,0,0.04242401247344482,0.0,251.28409827963316
2021-02-10,0,0.6207293508346763,0.0,251.28409827963316
2021-02-11,0,1.1521667013594012,0.0,251.28409827963316
2021-02-12,0,0.8945081433141517,-0.0,251.28409827963316
2021-02-16,0,1.3466273241590772,0.0,251.28409827963316
2021-02-17,0,1.5337947132967844,-0.0,251.28409827963316
2021-02-18,0,1.8631027427610678,0.0,251.28409827963316
2021-02-19,-1,3.208059596057512,-15.0,236.28409827963316
2021-02-22,-1,2.9410317188104407,37.37094880738145,273.6550470870146
2021-02-23,-1,2.713523192415207,-53.58192168774863,220.073125399266
2021-02-24,-1,2.4851990765903036,29.6697265433811,249.7428519426471
2021-02-25,-1,2.4382310906626996,-186.59224860838194,63.150603334265156
2021-02-26,-1,2.2670225861904103,-132.7791249408811,-69.62852160661595
2021-03-01,-1,1.7037305917278303,316.5884823724228,246.95996076580684
2021-03-02,-1,1.3737600437642363,84.07918658799329,331.0391473538001
2021-03-03,-1,1.3777226173581092,-26.498801625012714,304.5403457287874
2021-03-04,0,0.34972823739242903,573.7075085533038,878.2478542820911
2021-03-05,0,0.35847737655226836,-0.0,878.2478542820911
2021-03-08,0,0.7632144298539041,0.0,878.2478542820911
2021-03-09,0,-0.11509315974239202,-0.0,878.2478542820911
2021-03-10,0,0.6424449028274267,0.0,878.2478542820911
2021-03-11,0,1.050097385851281,0.0,878.2478542820911
2021-03-12,0,0.7629210584164017,-0.0,878.2478542820911
2021-03-15,0,1.0390564280250543,0.0,878.2478542820911
2021-03-16,0,0.6613053552691578,-0.0,878.2478542820911
2021-03-17,0,0.46737840469240954,-0.0,878.2478542820911
2021-03-18,0,-0.40974140897802114,-0.0,878.2478542820911
2021-03-19,0,-0.34537196692675187,0.0,878.2478542820911
2021-03-22,0,-0.7012727458658546,-0.0,878.2478542820911
2021-03-23,0,-1.297485386165864,-0.0,878.2478542820911
2021-03-24,0,-1.1901827992229048,0.0,878.2478542820911
2021-03-25,0,-0.915583415778254,0.0,878.2478542820911
2021-03-26,0,-1.31879335497815,-0.0,878.2478542820911
2021-03-29,0,-1.6598717472255502,-0.0,878.2478542820911
2021-03-30,0,-1.3632656941429142,0.0,878.2478542820911
2021-03-31,0,-1.0598780552499554,0.0,878.2478542820911
2021-04-01,0,-0.2981614496182277,0.0,878.2478542820911
2021-04-05,0,-0.15401914456700336,0.0,878.2478542820911
2021-04-06,0,-0.23051081356839898,-0.0,878.2478542820911
2021-04-07,0,-0.21141327102088447,-0.0,878.2478542820911
2021-04-08,0,-0.5262140381127769,-0.0,878.2478542820911
2021-04-09,0,-1.1709035543272337,-0.0,878.2478542820911
2021-04-12,0,-1.2997436691013609,-0.0,878.2478542820911
2021-04-13,0,-1.3470485682900497,-0.0,878.2478542820911
2021-04-14,0,-1.1732175478608797,-0.0,878.2478542820911
2021-04-15,0,-1.3586327642563532,-0.0,878.2478542820911
2021-04-16,0,-0.5826830659971423,0.0,878.2478542820911
2021-04-19,0,-1.229890550430457,-0.0,878.2478542820911
2021-04-20,0,-1.5259629264363663,-0.0,878.2478542820911
2021-04-21,0,-1.0705979567707955,0.0,878.2478542820911
2021-04-22,0,-1.438705898547407,-0.0,878.2478542820911
2021-04-23,0,-0.7543073759362584,0.0,878.2478542820911
